site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
fuente-piedra,2026-02-19,2,S2A_30SUG_20260219_1_L2A;S2B_30SUG_20260219_0_L2A,1.0,0.4272,0.5728,0.0552,0.1445,otsu,0.249,0.0397,8667.8,787.0,0.1585,6.8,790.6,779.3,-0.3254,0.2481,0.375,0.6802,nublado,2026-09-03T08:15:37+00:00
fuente-piedra,2026-02-21,1,S2C_30SUG_20260221_0_L2A,1.0,0.001,0.999,0.0415,0.1992,otsu,0.154,0.0405,8667.8,1179.6,0.1362,8.2,1181.8,1173.5,-0.3521,0.2613,0.4223,0.7066,ok,2026-09-03T08:15:37+00:00
fuente-piedra,2026-02-24,1,S2C_30SUG_20260224_0_L2A,1.0,0.6009,0.3991,0.0478,0.0,fijo,0.488,0.0586,8667.8,26.0,0.0075,2.9,20.1,0.0,-0.0811,0.0942,0.2056,0.1125,nublado,2026-09-03T08:15:37+00:00
fuente-piedra,2026-02-26,1,S2B_30SUG_20260226_0_L2A,1.0,0.0029,0.9971,0.0577,0.1992,otsu,0.148,0.0718,8667.8,1169.3,0.1353,5.0,1173.4,1163.0,-0.2782,0.0931,0.1704,0.0456,ok,2026-09-03T08:15:37+00:00
fuente-piedra,2026-03-01,1,S2B_30SUG_20260301_0_L2A,1.0,0.1329,0.8671,0.0647,0.0977,otsu,0.337,0.0921,8667.8,1065.6,0.1418,9.8,1057.7,1036.2,-0.178,0.1048,0.2027,0.1063,ok,2026-09-03T08:15:37+00:00
fuente-piedra,2026-03-03,1,S2C_30SUG_20260303_0_L2A,1.0,0.1186,0.8814,0.0912,-0.1211,otsu,0.893,0.0875,8667.8,210.9,0.0276,30.8,145.3,182.1,-0.0903,0.086,0.1216,0.0,ok,2026-09-03T08:15:37+00:00
fuente-piedra,2026-03-11,1,S2B_30SUG_20260311_0_L2A,1.0,0.0004,0.9996,0.0359,0.1992,otsu,0.073,0.048,8667.8,1186.2,0.1369,6.6,1185.8,1175.8,-0.3183,0.0353,0.1497,0.0422,ok,2026-09-03T08:15:37+00:00
fuente-piedra,2026-03-13,1,S2C_30SUG_20260313_0_L2A,1.0,0.0004,0.9996,0.0443,0.1992,otsu,0.038,0.0555,8667.8,1181.1,0.1363,3.8,1186.6,1172.7,-0.3091,-0.0775,0.0399,0.0022,ok,2026-09-03T08:15:37+00:00
fuente-piedra,2026-03-15,1,S2A_30SUG_20260315_0_L2A,1.0,0.8993,0.1007,0.0834,0.0508,otsu,0.515,0.1419,8667.8,43.3,0.0496,1.1,42.6,45.7,-0.1273,-0.0224,0.0201,0.0,nublado,2026-09-03T08:15:46+00:00
fuente-piedra,2026-03-16,2,S2C_30SUG_20260316_0_L2A;S2C_30SUG_20260316_1_L2A,1.0,0.0014,0.9986,0.0457,0.082,otsu,0.266,0.0967,8667.8,1188.2,0.1373,14.8,1172.8,1164.6,-0.1705,-0.021,0.0571,0.0018,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-03-18,2,S2A_30SUG_20260318_1_L2A;S2B_30SUG_20260318_0_L2A,1.0,0.0015,0.9985,0.0615,0.1602,otsu,0.178,0.0814,8667.8,1182.5,0.1366,4.3,1178.7,1163.8,-0.2608,0.0189,0.0908,0.0019,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-03-21,1,S2B_30SUG_20260321_0_L2A,1.0,0.2285,0.7715,0.0715,0.0586,otsu,0.468,0.1252,8667.8,630.8,0.0943,7.9,620.6,587.2,-0.1264,0.0724,0.1191,0.0067,nublado,2026-09-03T08:15:46+00:00
fuente-piedra,2026-03-25,1,S2A_30SUG_20260325_0_L2A,1.0,0.0008,0.9992,0.0564,0.207,otsu,0.131,0.096,8667.8,1183.0,0.1366,3.7,1182.4,1168.2,-0.243,-0.0128,0.1003,0.0164,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-03-26,1,S2C_30SUG_20260326_0_L2A,1.0,0.0007,0.9993,0.0528,0.1914,otsu,0.119,0.0899,8667.8,1187.4,0.1371,6.0,1181.6,1172.6,-0.2457,-0.0902,0.0167,0.0026,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-03-28,2,S2A_30SUG_20260328_1_L2A;S2B_30SUG_20260328_0_L2A,1.0,0.0425,0.9575,0.0655,0.207,otsu,0.123,0.1116,8667.8,1013.7,0.1221,2.4,1008.6,1002.0,-0.1881,-0.071,-0.0058,0.0,ok,2026-09-03T08:15:55+00:00
fuente-piedra,2026-03-31,1,S2B_30SUG_20260331_0_L2A,1.0,0.0026,0.9974,0.0562,0.1055,otsu,0.253,0.1242,8667.8,1177.6,0.1362,9.5,1161.4,1157.0,-0.1357,-0.0511,-0.0172,0.0001,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-04-02,1,S2C_30SUG_20260402_0_L2A,1.0,0.1802,0.8198,0.0611,0.1836,otsu,0.144,0.1064,8667.8,717.2,0.1009,4.0,710.0,699.3,-0.1393,-0.1104,-0.0351,0.002,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-04-04,1,S2A_30SUG_20260404_0_L2A,1.0,0.0028,0.9972,0.0629,0.1758,otsu,0.427,0.1106,8667.8,1171.4,0.1355,6.4,1150.6,1165.4,-0.0617,-0.0173,0.0316,0.0011,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-04-05,1,S2C_30SUG_20260405_0_L2A,1.0,0.062,0.938,0.0568,0.0117,otsu,0.6,0.1621,8667.8,711.1,0.0875,13.0,675.6,647.3,-0.0393,-0.0117,0.0255,0.0003,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-04-14,1,S2A_30SUG_20260414_0_L2A,1.0,0.0011,0.9989,0.0615,0.2227,otsu,0.103,0.1081,8667.8,1181.4,0.1365,4.7,1177.3,1170.2,-0.1946,-0.0843,-0.0348,0.0005,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-04-15,1,S2C_30SUG_20260415_0_L2A,1.0,0.0019,0.9981,0.0548,0.1602,otsu,0.095,0.0995,8667.8,1179.0,0.1363,8.7,1172.1,1157.1,-0.2274,-0.1032,0.0073,0.005,ok,2026-09-03T08:15:46+00:00
fuente-piedra,2026-04-20,1,S2B_30SUG_20260420_0_L2A,1.0,0.0844,0.9156,0.0615,-0.0586,otsu,0.449,0.1606,8667.8,474.7,0.0598,19.2,455.2,422.6,-0.1086,0.0195,0.0763,0.0003,ok,2026-09-03T08:15:55+00:00
fuente-piedra,2026-04-22,1,S2C_30SUG_20260422_0_L2A,1.0,0.0048,0.9952,0.0644,0.1211,otsu,0.159,0.0822,8667.8,1151.6,0.1335,4.7,1149.2,1110.7,-0.2683,-0.0182,0.0905,0.0235,ok,2026-09-03T08:15:55+00:00
fuente-piedra,2026-04-27,3,S2A_30SUG_20260427_2_L2A;S2B_30SUG_20260427_0_L2A;S2B_30SUG_20260427_1_L2A,1.0,0.3377,0.6623,0.0714,0.0195,otsu,0.364,0.13,8667.8,87.2,0.0152,7.0,77.8,27.6,-0.1034,0.0719,0.2028,0.1023,nublado,2026-09-03T08:15:55+00:00
fuente-piedra,2026-04-30,1,S2B_30SUG_20260430_0_L2A,1.0,0.6231,0.3769,0.0875,0.0742,otsu,0.378,0.0972,8667.8,401.5,0.1229,6.1,396.9,370.5,-0.2591,0.1082,0.1857,0.0529,nublado,2026-09-03T08:15:55+00:00
fuente-piedra,2026-05-04,1,S2A_30SUG_20260504_0_L2A,1.0,0.7043,0.2957,0.1009,0.1445,otsu,0.263,0.0844,8667.8,299.0,0.1167,1.9,300.3,304.3,-0.2685,0.0708,0.1852,0.0823,nublado,2026-09-03T08:15:55+00:00
fuente-piedra,2026-05-05,1,S2C_30SUG_20260505_0_L2A,1.0,0.0457,0.9543,0.0643,-0.0117,otsu,0.459,0.106,8667.8,1106.4,0.1338,12.5,1093.2,1039.3,-0.1826,0.0842,0.1804,0.0613,ok,2026-09-03T08:15:55+00:00
fuente-piedra,2026-05-07,2,S2A_30SUG_20260507_1_L2A;S2B_30SUG_20260507_0_L2A,1.0,0.299,0.701,0.0985,0.168,otsu,0.258,0.1063,8667.8,892.8,0.1469,3.0,894.5,909.4,-0.2087,0.0601,0.1387,0.0456,nublado,2026-09-03T08:15:55+00:00
fuente-piedra,2026-05-12,1,S2C_30SUG_20260512_0_L2A,1.0,0.8237,0.1763,0.1145,0.0898,otsu,0.331,0.1224,8667.8,361.4,0.2365,0.9,359.7,382.7,-0.1824,0.0378,0.1785,0.0561,nublado,2026-09-03T08:15:55+00:00
fuente-piedra,2026-05-14,1,S2A_30SUG_20260514_0_L2A,1.0,0.9839,0.0161,0.0665,0.0,fijo,,,8667.8,0.8,0.0055,0.0,0.8,0.5,-0.0694,-0.0499,0.003,0.0,nublado,2026-09-03T08:15:55+00:00
fuente-piedra,2026-05-15,1,S2C_30SUG_20260515_0_L2A,1.0,0.0973,0.9027,0.0673,-0.0977,otsu,0.55,0.1438,8667.8,387.3,0.0495,10.4,355.5,368.6,-0.0568,0.0429,0.1095,0.0009,ok,2026-09-03T08:15:55+00:00
fuente-piedra,2026-05-17,1,S2B_30SUG_20260517_0_L2A,1.0,0.5043,0.4957,0.1086,0.168,otsu,0.201,0.1208,8667.8,772.8,0.1799,2.3,782.9,796.4,-0.1834,-0.0122,0.1991,0.0994,nublado,2026-09-03T08:15:55+00:00
fuente-piedra,2026-05-20,1,S2B_30SUG_20260520_0_L2A,1.0,0.1351,0.8649,0.0672,0.0,fijo,0.971,0.1696,8667.8,37.8,0.005,1.5,25.5,114.7,0.0137,0.0359,0.0944,0.0,ok,2026-09-03T08:16:03+00:00
fuente-piedra,2026-05-22,1,S2C_30SUG_20260522_0_L2A,1.0,0.934,0.066,0.0934,-0.0273,otsu,,,8667.8,16.9,0.0296,0.2,16.4,8.2,0.0065,-0.0202,0.0068,0.0,nublado,2026-09-03T08:16:03+00:00
fuente-piedra,2026-05-24,1,S2A_30SUG_20260524_0_L2A,1.0,1.0,0.0,,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:16:03+00:00
fuente-piedra,2026-05-27,2,S2A_30SUG_20260527_1_L2A;S2B_30SUG_20260527_0_L2A,1.0,0.1063,0.8937,0.0965,0.1055,otsu,0.384,0.1377,8667.8,761.3,0.0983,1.6,745.2,754.8,-0.0601,-0.002,0.0678,0.0091,ok,2026-09-03T08:16:03+00:00
fuente-piedra,2026-05-30,1,S2B_30SUG_20260530_0_L2A,1.0,0.0099,0.9901,0.0782,0.1602,otsu,0.136,0.1112,8667.8,1074.0,0.1251,0.6,1075.0,1098.5,-0.1695,-0.0193,0.1375,0.0642,ok,2026-09-03T08:16:03+00:00
fuente-piedra,2026-06-01,1,S2C_30SUG_20260601_0_L2A,1.0,0.011,0.989,0.0933,0.168,otsu,0.153,0.0966,8667.8,1119.4,0.1306,0.5,1124.5,1108.7,-0.1636,-0.046,0.1106,0.0596,ok,2026-09-03T08:16:03+00:00
fuente-piedra,2026-06-03,1,S2A_30SUG_20260603_0_L2A,1.0,0.0035,0.9965,0.094,0.1992,otsu,0.169,0.0868,8667.8,1133.2,0.1312,1.3,1137.9,1126.0,-0.1445,-0.0166,0.0975,0.0388,ok,2026-09-03T08:16:03+00:00
fuente-piedra,2026-06-04,1,S2C_30SUG_20260604_0_L2A,1.0,0.0985,0.9015,0.0752,-0.1133,otsu,0.61,0.1561,8667.8,323.4,0.0414,3.4,296.3,545.6,-0.0252,0.0179,0.0919,0.0041,ok,2026-09-03T08:16:03+00:00
fuente-piedra,2026-06-09,1,S2B_30SUG_20260609_0_L2A,1.0,0.0205,0.9795,0.0807,0.1367,otsu,0.166,0.0743,8667.8,970.3,0.1143,1.5,969.9,1050.2,-0.1278,-0.0013,0.1139,0.0235,ok,2026-09-03T08:16:03+00:00
fuente-piedra,2026-06-11,1,S2C_30SUG_20260611_0_L2A,1.0,0.0105,0.9895,0.107,0.0117,otsu,0.736,0.1172,8667.8,1110.1,0.1294,1.9,946.5,1061.4,-0.0044,0.0359,0.0599,0.001,ok,2026-09-03T08:16:03+00:00
fuente-piedra,2026-06-13,1,S2A_30SUG_20260613_0_L2A,1.0,0.0683,0.9317,0.1028,0.0352,otsu,0.787,0.1361,8667.8,1069.8,0.1325,0.3,911.8,1033.0,0.0157,0.0307,0.0511,0.0002,ok,2026-09-03T08:16:03+00:00
fuente-piedra,2026-06-14,1,S2C_30SUG_20260614_0_L2A,1.0,0.0191,0.9809,0.0887,0.0508,otsu,0.325,0.1302,8667.8,981.7,0.1155,1.9,962.3,1038.3,-0.0661,-0.0341,0.0393,0.0008,ok,2026-09-03T08:16:11+00:00
fuente-piedra,2026-06-16,2,S2A_30SUG_20260616_1_L2A;S2B_30SUG_20260616_0_L2A,1.0,0.0053,0.9947,0.1053,0.1289,otsu,0.332,0.1119,8667.8,1124.9,0.1305,2.0,1108.5,1109.2,-0.0759,-0.0116,0.0609,0.0011,ok,2026-09-03T08:16:11+00:00
fuente-piedra,2026-06-19,1,S2B_30SUG_20260619_0_L2A,1.0,0.7647,0.2353,0.1042,0.0,fijo,,,8667.8,18.5,0.0091,0.0,16.2,15.6,-0.0292,0.0358,0.09,0.0,nublado,2026-09-03T08:16:03+00:00
fuente-piedra,2026-06-21,1,S2C_30SUG_20260621_0_L2A,1.0,0.0107,0.9893,0.0961,0.043,otsu,0.43,0.1002,8667.8,1113.4,0.1298,0.6,1084.8,1076.0,-0.0413,-0.0141,0.0392,0.0034,ok,2026-09-03T08:16:11+00:00
fuente-piedra,2026-06-24,1,S2C_30SUG_20260624_0_L2A,1.0,0.9639,0.0361,0.1003,-0.0898,otsu,,,8667.8,18.0,0.0574,0.3,17.3,28.3,-0.0212,0.0129,0.0233,0.0,nublado,2026-09-03T08:16:11+00:00
fuente-piedra,2026-06-26,2,S2A_30SUG_20260626_1_L2A;S2B_30SUG_20260626_0_L2A,1.0,0.2614,0.7386,0.1061,0.1758,otsu,0.24,0.1095,8667.8,530.6,0.0829,1.7,518.1,525.4,-0.0713,-0.0237,0.0442,0.0068,nublado,2026-09-03T08:16:11+00:00
fuente-piedra,2026-06-29,1,S2B_30SUG_20260629_0_L2A,1.0,0.0152,0.9848,0.0853,0.1445,otsu,0.227,0.0954,8667.8,976.0,0.1143,5.7,954.8,1034.2,-0.0777,0.0009,0.0948,0.012,ok,2026-09-03T08:16:11+00:00
fuente-piedra,2026-07-01,1,S2C_30SUG_20260701_0_L2A,1.0,0.0095,0.9905,0.1017,0.168,otsu,0.275,0.0941,8667.8,1071.6,0.1248,7.1,1050.5,1083.2,-0.0823,-0.0016,0.0942,0.0127,ok,2026-09-03T08:16:11+00:00
fuente-piedra,2026-07-03,1,S2A_30SUG_20260703_0_L2A,1.0,0.0113,0.9887,0.1065,0.0508,otsu,0.938,0.1199,8667.8,1042.6,0.1217,19.3,725.9,1051.4,0.0067,0.0585,0.0827,0.0029,ok,2026-09-03T08:16:11+00:00
fuente-piedra,2026-07-04,1,S2C_30SUG_20260704_0_L2A,1.0,0.1294,0.8706,0.0843,0.0,fijo,1.283,0.1709,8667.8,16.7,0.0022,5.3,2.3,158.0,0.0312,0.0777,0.1478,0.0096,espectro_anomalo,2026-09-03T08:16:11+00:00
fuente-piedra,2026-07-06,2,S2A_30SUG_20260706_1_L2A;S2B_30SUG_20260706_0_L2A,1.0,0.0102,0.9898,0.1115,0.1367,otsu,0.62,0.1201,8667.8,1062.0,0.1238,5.1,990.7,1073.9,-0.0223,0.0436,0.0687,0.0002,ok,2026-09-03T08:16:19+00:00
fuente-piedra,2026-07-09,1,S2B_30SUG_20260709_0_L2A,1.0,0.0408,0.9592,0.0953,0.0039,otsu,0.695,0.1268,8667.8,711.0,0.0855,4.2,622.6,923.1,-0.003,0.0267,0.0845,0.0021,ok,2026-09-03T08:16:11+00:00
fuente-piedra,2026-07-11,1,S2C_30SUG_20260711_0_L2A,1.0,0.0136,0.9864,0.0995,0.0586,otsu,0.413,0.0903,8667.8,1026.6,0.1201,4.7,934.6,1036.2,-0.0388,0.0091,0.0852,0.0004,ok,2026-09-03T08:16:19+00:00
fuente-piedra,2026-07-13,1,S2A_30SUG_20260713_0_L2A,1.0,0.0105,0.9895,0.0998,0.1992,otsu,0.339,0.0855,8667.8,1005.4,0.1172,4.0,918.5,1031.6,-0.0568,0.0299,0.1192,0.0114,ok,2026-09-03T08:16:11+00:00
fuente-piedra,2026-07-14,1,S2C_30SUG_20260714_0_L2A,1.0,0.0041,0.9959,0.0869,0.0273,otsu,0.479,0.0925,8667.8,1011.8,0.1172,5.8,903.1,1017.4,-0.0399,0.0391,0.1351,0.017,ok,2026-09-03T08:16:11+00:00
fuente-piedra,2026-07-16,2,S2A_30SUG_20260716_1_L2A;S2B_30SUG_20260716_0_L2A,1.0,0.0055,0.9945,0.113,-0.043,otsu,0.733,0.0968,8667.8,985.0,0.1143,10.2,796.4,996.8,-0.0255,0.0716,0.1283,0.0,ok,2026-09-03T08:16:19+00:00
fuente-piedra,2026-07-19,1,S2B_30SUG_20260719_0_L2A,1.0,0.8164,0.1836,0.1037,-0.1289,otsu,0.768,0.1275,8667.8,43.4,0.0273,0.0,41.5,42.1,-0.0656,0.0958,0.1141,0.0,nublado,2026-09-03T08:16:19+00:00
fuente-piedra,2026-07-21,1,S2C_30SUG_20260721_0_L2A,1.0,1.0,0.0,,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:16:19+00:00
fuente-piedra,2026-07-23,1,S2A_30SUG_20260723_0_L2A,1.0,0.1596,0.8404,0.0995,-0.168,otsu,0.873,0.0589,8667.8,580.0,0.0796,15.2,360.4,615.0,-0.0197,0.1283,0.184,0.0461,ok,2026-09-03T08:16:19+00:00
fuente-piedra,2026-07-24,1,S2C_30SUG_20260724_0_L2A,1.0,0.0073,0.9927,0.0932,-0.0742,otsu,0.839,0.0884,8667.8,905.6,0.1052,8.0,656.5,972.2,-0.0198,0.0939,0.1378,0.0059,ok,2026-09-03T08:16:19+00:00
